C(5.9732, 116.0015) = 1.0000
C(5.9732, 116.6815) = 1.0000
C(5.9732, 117.3615) = 1.0000
C(5.9732, 118.0415) = 1.0000
C(5.9732, 118.7214) = 1.0000
C(5.9732, 119.4014) = 1.0000
C(5.9732, 120.0814) = 1.0000
C(5.9732, 120.7613) = 1.0000
C(5.9732, 121.4413) = 1.0000
C(5.9732, 122.1213) = 1.0000
C(5.9732, 122.8012) = 1.0000
C(5.9732, 123.4812) = 1.0000
C(5.9732, 124.1612) = 1.0000
C(5.9732, 124.8411) = 1.0000
C(5.9732, 125.5211) = 1.0000
C(5.9732, 126.2011) = 1.0000
C(5.9732, 126.8811) = 1.0000
C(5.9732, 127.5610) = 1.0000
C(5.9732, 128.2410) = 1.0000
C(5.9732, 128.9210) = 1.0000
C(5.9732, 129.6009) = 1.0000
C(5.9732, 130.2809) = 1.0000
C(5.9732, 130.9609) = 1.0000
C(5.9732, 131.6408) = 1.0000
C(5.9732, 132.3208) = 1.0000
C(5.9732, 133.0008) = 1.0000
C(5.9732, 133.6807) = 1.0000
C(5.9732, 134.3607) = 1.0000
C(5.9732, 135.0407) = 1.0000
C(5.9732, 135.7206) = 1.0000
C(5.9732, 136.4006) = 1.0000
C(5.9732, 137.0806) = 1.0000
C(5.9732, 137.7606) = 1.0000
C(5.9732, 138.4405) = 1.0000
C(5.9732, 139.1205) = 1.0000
C(5.9732, 139.8005) = 1.0000
C(5.9732, 140.4804) = 1.0000
C(5.9732, 141.1604) = 1.0000
C(5.9732, 141.8404) = 1.0000
C(5.9732, 142.5203) = 1.0000
C(5.9732, 143.2003) = 1.0000
C(5.9732, 143.8803) = 1.0000
C(5.9732, 144.5602) = 1.0000
C(5.9732, 145.2402) = 1.0000
C(5.9732, 145.9202) = 1.0000
C(5.9732, 146.6002) = 1.0000
C(5.9732, 147.2801) = 1.0000
C(5.9732, 147.9601) = 1.0000
C(5.9732, 148.6401) = 1.0000
C(5.9732, 149.3200) = 1.0000
C(5.9732, 150.0000) = 1.0000
C(6.9664, 48.6846) = 1.0000
C(6.9664, 49.3646) = 1.0000
C(6.9664, 50.0445) = 1.0000
C(6.9664, 50.7245) = 1.0000
C(6.9664, 51.4045) = 1.0000
C(6.9664, 52.0844) = 1.0000
C(6.9664, 52.7644) = 1.0000
C(6.9664, 53.4444) = 1.0000
C(6.9664, 54.1244) = 1.0000
C(6.9664, 54.8043) = 1.0000
C(6.9664, 55.4843) = 1.0000
C(6.9664, 56.1643) = 1.0000
C(6.9664, 56.8442) = 1.0000
C(6.9664, 57.5242) = 1.0000
C(6.9664, 58.2042) = 1.0000
C(6.9664, 58.8841) = 1.0000
C(6.9664, 59.5641) = 1.0000
C(6.9664, 60.2441) = 1.0000
C(6.9664, 60.9240) = 1.0000
C(6.9664, 61.6040) = 1.0000
C(6.9664, 62.2840) = 1.0000
C(6.9664, 62.9640) = 1.0000
C(6.9664, 63.6439) = 1.0000
C(6.9664, 64.3239) = 1.0000
C(6.9664, 65.0039) = 1.0000
C(6.9664, 65.6838) = 1.0000
C(6.9664, 66.3638) = 1.0000
C(6.9664, 67.0438) = 1.0000
C(6.9664, 67.7237) = 1.0000
C(6.9664, 68.4037) = 1.0000
C(6.9664, 69.0837) = 1.0000
C(6.9664, 69.7636) = 1.0000
C(6.9664, 70.4436) = 1.0000
C(6.9664, 71.1236) = 1.0000
C(6.9664, 71.8036) = 1.0000
C(6.9664, 72.4835) = 1.0000
C(6.9664, 73.1635) = 1.0000
C(6.9664, 73.8435) = 1.0000
C(6.9664, 74.5234) = 1.0000
C(6.9664, 75.2034) = 1.0000
C(6.9664, 75.8834) = 1.0000
C(6.9664, 76.5633) = 1.0000
C(6.9664, 77.2433) = 1.0000
C(6.9664, 77.9233) = 1.0000
C(6.9664, 78.6032) = 1.0000
C(6.9664, 79.2832) = 1.0000
C(6.9664, 79.9632) = 1.0000
C(6.9664, 80.6432) = 1.0000
C(6.9664, 81.3231) = 1.0000
C(6.9664, 82.0031) = 1.0000
C(6.9664, 82.6831) = 1.0000
C(6.9664, 83.3630) = 1.0000
C(6.9664, 84.0430) = 1.0000
C(6.9664, 84.7230) = 1.0000
C(6.9664, 85.4029) = 1.0000
C(6.9664, 86.0829) = 1.0000
C(6.9664, 86.7629) = 1.0000
C(6.9664, 87.4428) = 1.0000
C(6.9664, 88.1228) = 1.0000
C(6.9664, 88.8028) = 1.0000
C(6.9664, 89.4827) = 1.0000
C(6.9664, 90.1627) = 1.0000
C(6.9664, 90.8427) = 1.0000
C(6.9664, 91.5227) = 1.0000
C(6.9664, 92.2026) = 1.0000
C(6.9664, 92.8826) = 1.0000
C(6.9664, 93.5626) = 1.0000
C(6.9664, 94.2425) = 1.0000
C(6.9664, 94.9225) = 1.0000
C(6.9664, 95.6025) = 1.0000
C(6.9664, 96.2824) = 1.0000
C(6.9664, 96.9624) = 1.0000
C(6.9664, 97.6424) = 1.0000
C(6.9664, 98.3223) = 1.0000
C(6.9664, 99.0023) = 1.0000
C(6.9664, 99.6823) = 1.0000
C(6.9664, 100.3623) = 1.0000
C(6.9664, 101.0422) = 1.0000
C(6.9664, 101.7222) = 1.0000
C(6.9664, 102.4022) = 1.0000
C(6.9664, 103.0821) = 1.0000
C(6.9664, 103.7621) = 1.0000
C(6.9664, 104.4421) = 1.0000
C(6.9664, 105.1220) = 1.0000
C(6.9664, 105.8020) = 1.0000
C(6.9664, 106.4820) = 1.0000
C(6.9664, 107.1619) = 1.0000
C(6.9664, 107.8419) = 1.0000
C(6.9664, 108.5219) = 1.0000
C(6.9664, 109.2019) = 1.0000
C(6.9664, 109.8818) = 1.0000
C(6.9664, 110.5618) = 1.0000
C(6.9664, 111.2418) = 1.0000
C(6.9664, 111.9217) = 1.0000
C(6.9664, 112.6017) = 1.0000
C(6.9664, 113.2817) = 1.0000
C(6.9664, 113.9616) = 1.0000
C(6.9664, 114.6416) = 1.0000
C(6.9664, 115.3216) = 1.0000
C(6.9664, 116.0015) = 1.0000
C(6.9664, 116.6815) = 1.0000
C(6.9664, 117.3615) = 1.0000
C(6.9664, 118.0415) = 1.0000
C(6.9664, 118.7214) = 1.0000
C(6.9664, 119.4014) = 1.0000
C(6.9664, 120.0814) = 1.0000
C(6.9664, 120.7613) = 1.0000
C(6.9664, 121.4413) = 1.0000
C(6.9664, 122.1213) = 1.0000
C(6.9664, 122.8012) = 1.0000
C(6.9664, 123.4812) = 1.0000
C(6.9664, 124.1612) = 1.0000
C(6.9664, 124.8411) = 1.0000
C(6.9664, 125.5211) = 1.0000
C(6.9664, 126.2011) = 1.0000
C(6.9664, 126.8811) = 1.0000
C(6.9664, 127.5610) = 1.0000
C(6.9664, 128.2410) = 1.0000
C(6.9664, 128.9210) = 1.0000
C(6.9664, 129.6009) = 1.0000
C(6.9664, 130.2809) = 1.0000
C(6.9664, 130.9609) = 1.0000
C(6.9664, 131.6408) = 1.0000
C(6.9664, 132.3208) = 1.0000
C(6.9664, 133.0008) = 1.0000
C(6.9664, 133.6807) = 1.0000
C(6.9664, 134.3607) = 1.0000
C(6.9664, 135.0407) = 1.0000
C(6.9664, 135.7206) = 1.0000
C(6.9664, 136.4006) = 1.0000
C(6.9664, 137.0806) = 1.0000
C(6.9664, 137.7606) = 1.0000
C(6.9664, 138.4405) = 1.0000
C(6.9664, 139.1205) = 1.0000
C(6.9664, 139.8005) = 1.0000
C(6.9664, 140.4804) = 1.0000
C(6.9664, 141.1604) = 1.0000
C(6.9664, 141.8404) = 1.0000
C(6.9664, 142.5203) = 1.0000
C(6.9664, 143.2003) = 1.0000
C(6.9664, 143.8803) = 1.0000
C(6.9664, 144.5602) = 1.0000
C(6.9664, 145.2402) = 1.0000
C(6.9664, 145.9202) = 1.0000
C(6.9664, 146.6002) = 1.0000
C(6.9664, 147.2801) = 1.0000
C(6.9664, 147.9601) = 1.0000
C(6.9664, 148.6401) = 1.0000
C(6.9664, 149.3200) = 1.0000
C(6.9664, 150.0000) = 1.0000
C(7.9597, 48.6846) = 1.0000
C(7.9597, 49.3646) = 1.0000
C(7.9597, 50.0445) = 1.0000
C(7.9597, 50.7245) = 1.0000
C(7.9597, 51.4045) = 1.0000
C(7.9597, 52.0844) = 1.0000
C(7.9597, 52.7644) = 1.0000
C(7.9597, 53.4444) = 1.0000
C(7.9597, 54.1244) = 1.0000
C(7.9597, 54.8043) = 1.0000
C(7.9597, 55.4843) = 1.0000
C(7.9597, 56.1643) = 1.0000
C(7.9597, 56.8442) = 1.0000
C(7.9597, 57.5242) = 1.0000
C(7.9597, 58.2042) = 1.0000
C(7.9597, 58.8841) = 1.0000
C(7.9597, 59.5641) = 1.0000
C(7.9597, 60.2441) = 1.0000
C(7.9597, 60.9240) = 1.0000
C(7.9597, 61.6040) = 1.0000
C(7.9597, 62.2840) = 1.0000
C(7.9597, 62.9640) = 1.0000
C(7.9597, 63.6439) = 1.0000
C(7.9597, 64.3239) = 1.0000
C(7.9597, 65.0039) = 1.0000
C(7.9597, 65.6838) = 1.0000
C(7.9597, 66.3638) = 1.0000
C(7.9597, 67.0438) = 1.0000
C(7.9597, 67.7237) = 1.0000
C(7.9597, 68.4037) = 1.0000
C(7.9597, 69.0837) = 1.0000
C(7.9597, 69.7636) = 1.0000
C(7.9597, 70.4436) = 1.0000
C(7.9597, 71.1236) = 1.0000
C(7.9597, 71.8036) = 1.0000
C(7.9597, 72.4835) = 1.0000
C(7.9597, 73.1635) = 1.0000
C(7.9597, 73.8435) = 1.0000
C(7.9597, 74.5234) = 1.0000
C(7.9597, 75.2034) = 1.0000
C(7.9597, 75.8834) = 1.0000
C(7.9597, 76.5633) = 1.0000
C(7.9597, 77.2433) = 1.0000
C(7.9597, 77.9233) = 1.0000
C(7.9597, 78.6032) = 1.0000
C(7.9597, 79.2832) = 1.0000
C(7.9597, 79.9632) = 1.0000
C(7.9597, 80.6432) = 1.0000
C(7.9597, 81.3231) = 1.0000
C(7.9597, 82.0031) = 1.0000
C(7.9597, 82.6831) = 1.0000
C(7.9597, 83.3630) = 1.0000
C(7.9597, 84.0430) = 1.0000
C(7.9597, 84.7230) = 1.0000
C(7.9597, 85.4029) = 1.0000
C(7.9597, 86.0829) = 1.0000
C(7.9597, 86.7629) = 1.0000
C(7.9597, 87.4428) = 1.0000
C(7.9597, 88.1228) = 1.0000
C(7.9597, 88.8028) = 1.0000
C(7.9597, 89.4827) = 1.0000
C(7.9597, 90.1627) = 1.0000
C(7.9597, 90.8427) = 1.0000
C(7.9597, 91.5227) = 1.0000
C(7.9597, 92.2026) = 1.0000
C(7.9597, 92.8826) = 1.0000
C(7.9597, 93.5626) = 1.0000
C(7.9597, 94.2425) = 1.0000
C(7.9597, 94.9225) = 1.0000
C(7.9597, 95.6025) = 1.0000
C(7.9597, 96.2824) = 1.0000
C(7.9597, 96.9624) = 1.0000
C(7.9597, 97.6424) = 1.0000
C(7.9597, 98.3223) = 1.0000
C(7.9597, 99.0023) = 1.0000
C(7.9597, 99.6823) = 1.0000
C(7.9597, 100.3623) = 1.0000
C(7.9597, 101.0422) = 1.0000
C(7.9597, 101.7222) = 1.0000
C(7.9597, 102.4022) = 1.0000
C(7.9597, 103.0821) = 1.0000
C(7.9597, 103.7621) = 1.0000
C(7.9597, 104.4421) = 1.0000
C(7.9597, 105.1220) = 1.0000
C(7.9597, 105.8020) = 1.0000
C(7.9597, 106.4820) = 1.0000
C(7.9597, 107.1619) = 1.0000
C(7.9597, 107.8419) = 1.0000
C(7.9597, 108.5219) = 1.0000
C(7.9597, 109.2019) = 1.0000
C(7.9597, 109.8818) = 1.0000
C(7.9597, 110.5618) = 1.0000
C(7.9597, 111.2418) = 1.0000
C(7.9597, 111.9217) = 1.0000
C(7.9597, 112.6017) = 1.0000
C(7.9597, 113.2817) = 1.0000
C(7.9597, 113.9616) = 1.0000
C(7.9597, 114.6416) = 1.0000
C(7.9597, 115.3216) = 1.0000
C(7.9597, 116.0015) = 1.0000
C(7.9597, 116.6815) = 1.0000
C(7.9597, 117.3615) = 1.0000
C(7.9597, 118.0415) = 1.0000
C(7.9597, 118.7214) = 1.0000
C(7.9597, 119.4014) = 1.0000
C(7.9597, 120.0814) = 1.0000
C(7.9597, 120.7613) = 1.0000
C(7.9597, 121.4413) = 1.0000
C(7.9597, 122.1213) = 1.0000
C(7.9597, 122.8012) = 1.0000
C(7.9597, 123.4812) = 1.0000
C(7.9597, 124.1612) = 1.0000
C(7.9597, 124.8411) = 1.0000
C(7.9597, 125.5211) = 1.0000
C(7.9597, 126.2011) = 1.0000
C(7.9597, 126.8811) = 1.0000
C(7.9597, 127.5610) = 1.0000
C(7.9597, 128.2410) = 1.0000
C(7.9597, 128.9210) = 1.0000
C(7.9597, 129.6009) = 1.0000
C(7.9597, 130.2809) = 1.0000
C(7.9597, 130.9609) = 1.0000
C(7.9597, 131.6408) = 1.0000
C(7.9597, 132.3208) = 1.0000
C(7.9597, 133.0008) = 1.0000
C(7.9597, 133.6807) = 1.0000
C(7.9597, 134.3607) = 1.0000
C(7.9597, 135.0407) = 1.0000
C(7.9597, 135.7206) = 1.0000
C(7.9597, 136.4006) = 1.0000
C(7.9597, 137.0806) = 1.0000
C(7.9597, 137.7606) = 1.0000
C(7.9597, 138.4405) = 1.0000
C(7.9597, 139.1205) = 1.0000
C(7.9597, 139.8005) = 1.0000
C(7.9597, 140.4804) = 1.0000
C(7.9597, 141.1604) = 1.0000
C(7.9597, 141.8404) = 1.0000
C(7.9597, 142.5203) = 1.0000
C(7.9597, 143.2003) = 1.0000
C(7.9597, 143.8803) = 1.0000
C(7.9597, 144.5602) = 1.0000
C(7.9597, 145.2402) = 1.0000
C(7.9597, 145.9202) = 1.0000
C(7.9597, 146.6002) = 1.0000
C(7.9597, 147.2801) = 1.0000
C(7.9597, 147.9601) = 1.0000
C(7.9597, 148.6401) = 1.0000
C(7.9597, 149.3200) = 1.0000
C(7.9597, 150.0000) = 1.0000
C(8.9530, 48.6846) = 0.9999
C(8.9530, 49.3646) = 0.9999
C(8.9530, 50.0445) = 1.0000
C(8.9530, 50.7245) = 1.0000
C(8.9530, 51.4045) = 1.0000
C(8.9530, 52.0844) = 1.0000
C(8.9530, 52.7644) = 1.0000
C(8.9530, 53.4444) = 1.0000
C(8.9530, 54.1244) = 1.0000
C(8.9530, 54.8043) = 1.0000
C(8.9530, 55.4843) = 1.0000
C(8.9530, 56.1643) = 1.0000
C(8.9530, 56.8442) = 1.0000
C(8.9530, 57.5242) = 1.0000
C(8.9530, 58.2042) = 1.0000
C(8.9530, 58.8841) = 1.0000
C(8.9530, 59.5641) = 1.0000
C(8.9530, 60.2441) = 1.0000
C(8.9530, 60.9240) = 1.0000
C(8.9530, 61.6040) = 1.0000
C(8.9530, 62.2840) = 1.0000
C(8.9530, 62.9640) = 1.0000
C(8.9530, 63.6439) = 1.0000
C(8.9530, 64.3239) = 1.0000
C(8.9530, 65.0039) = 1.0000
C(8.9530, 65.6838) = 1.0000
C(8.9530, 66.3638) = 1.0000
C(8.9530, 67.0438) = 1.0000
C(8.9530, 67.7237) = 1.0000
C(8.9530, 68.4037) = 1.0000
C(8.9530, 69.0837) = 1.0000
C(8.9530, 69.7636) = 1.0000
C(8.9530, 70.4436) = 1.0000
C(8.9530, 71.1236) = 1.0000
C(8.9530, 71.8036) = 1.0000
C(8.9530, 72.4835) = 1.0000
C(8.9530, 73.1635) = 1.0000
C(8.9530, 73.8435) = 1.0000
C(8.9530, 74.5234) = 1.0000
C(8.9530, 75.2034) = 1.0000
C(8.9530, 75.8834) = 1.0000
C(8.9530, 76.5633) = 1.0000
C(8.9530, 77.2433) = 1.0000
C(8.9530, 77.9233) = 1.0000
C(8.9530, 78.6032) = 1.0000
C(8.9530, 79.2832) = 1.0000
C(8.9530, 79.9632) = 1.0000
C(8.9530, 80.6432) = 1.0000
C(8.9530, 81.3231) = 1.0000
C(8.9530, 82.0031) = 1.0000
C(8.9530, 82.6831) = 1.0000
C(8.9530, 83.3630) = 1.0000
C(8.9530, 84.0430) = 1.0000
C(8.9530, 84.7230) = 1.0000
C(8.9530, 85.4029) = 1.0000
C(8.9530, 86.0829) = 1.0000
C(8.9530, 86.7629) = 1.0000
C(8.9530, 87.4428) = 1.0000
C(8.9530, 88.1228) = 1.0000
C(8.9530, 88.8028) = 1.0000
C(8.9530, 89.4827) = 1.0000
C(8.9530, 90.1627) = 1.0000
C(8.9530, 90.8427) = 1.0000
C(8.9530, 91.5227) = 1.0000
C(8.9530, 92.2026) = 1.0000
C(8.9530, 92.8826) = 1.0000
C(8.9530, 93.5626) = 1.0000
C(8.9530, 94.2425) = 1.0000
C(8.9530, 94.9225) = 1.0000
C(8.9530, 95.6025) = 1.0000
C(8.9530, 96.2824) = 1.0000
C(8.9530, 96.9624) = 1.0000
C(8.9530, 97.6424) = 1.0000
C(8.9530, 98.3223) = 1.0000
C(8.9530, 99.0023) = 1.0000
C(8.9530, 99.6823) = 1.0000
C(8.9530, 100.3623) = 1.0000
C(8.9530, 101.0422) = 1.0000
C(8.9530, 101.7222) = 1.0000
C(8.9530, 102.4022) = 1.0000
C(8.9530, 103.0821) = 1.0000
C(8.9530, 103.7621) = 1.0000
C(8.9530, 104.4421) = 1.0000
C(8.9530, 105.1220) = 1.0000
C(8.9530, 105.8020) = 1.0000
C(8.9530, 106.4820) = 1.0000
C(8.9530, 107.1619) = 1.0000
C(8.9530, 107.8419) = 1.0000
C(8.9530, 108.5219) = 1.0000
C(8.9530, 109.2019) = 1.0000
C(8.9530, 109.8818) = 1.0000
C(8.9530, 110.5618) = 1.0000
C(8.9530, 111.2418) = 1.0000
C(8.9530, 111.9217) = 1.0000
C(8.9530, 112.6017) = 1.0000
C(8.9530, 113.2817) = 1.0000
C(8.9530, 113.9616) = 1.0000
C(8.9530, 114.6416) = 1.0000
C(8.9530, 115.3216) = 1.0000
C(8.9530, 116.0015) = 1.0000
C(8.9530, 116.6815) = 1.0000
C(8.9530, 117.3615) = 1.0000
C(8.9530, 118.0415) = 1.0000
C(8.9530, 118.7214) = 1.0000
C(8.9530, 119.4014) = 1.0000
C(8.9530, 120.0814) = 1.0000
C(8.9530, 120.7613) = 1.0000
C(8.9530, 121.4413) = 1.0000
C(8.9530, 122.1213) = 1.0000
C(8.9530, 122.8012) = 1.0000
C(8.9530, 123.4812) = 1.0000
C(8.9530, 124.1612) = 1.0000
C(8.9530, 124.8411) = 1.0000
C(8.9530, 125.5211) = 1.0000
C(8.9530, 126.2011) = 1.0000
C(8.9530, 126.8811) = 1.0000
C(8.9530, 127.5610) = 1.0000
C(8.9530, 128.2410) = 1.0000
C(8.9530, 128.9210) = 1.0000
C(8.9530, 129.6009) = 1.0000
C(8.9530, 130.2809) = 1.0000
C(8.9530, 130.9609) = 1.0000
C(8.9530, 131.6408) = 1.0000
C(8.9530, 132.3208) = 1.0000
C(8.9530, 133.0008) = 1.0000
C(8.9530, 133.6807) = 1.0000
C(8.9530, 134.3607) = 1.0000
C(8.9530, 135.0407) = 1.0000
C(8.9530, 135.7206) = 1.0000
C(8.9530, 136.4006) = 1.0000
C(8.9530, 137.0806) = 1.0000
C(8.9530, 137.7606) = 1.0000
C(8.9530, 138.4405) = 1.0000
C(8.9530, 139.1205) = 1.0000
C(8.9530, 139.8005) = 1.0000
C(8.9530, 140.4804) = 1.0000
C(8.9530, 141.1604) = 1.0000
C(8.9530, 141.8404) = 1.0000
C(8.9530, 142.5203) = 1.0000
C(8.9530, 143.2003) = 1.0000
C(8.9530, 143.8803) = 1.0000
C(8.9530, 144.5602) = 1.0000
C(8.9530, 145.2402) = 1.0000
C(8.9530, 145.9202) = 1.0000
C(8.9530, 146.6002) = 1.0000
C(8.9530, 147.2801) = 1.0000
C(8.9530, 147.9601) = 1.0000
C(8.9530, 148.6401) = 1.0000
C(8.9530, 149.3200) = 1.0000
C(8.9530, 150.0000) = 1.0000
C(9.9463, 48.6846) = 0.9999
C(9.9463, 49.3646) = 0.9999
C(9.9463, 50.0445) = 0.9999
C(9.9463, 50.7245) = 1.0000
C(9.9463, 51.4045) = 1.0000
C(9.9463, 52.0844) = 1.0000
C(9.9463, 52.7644) = 1.0000
C(9.9463, 53.4444) = 1.0000
C(9.9463, 54.1244) = 1.0000
C(9.9463, 54.8043) = 1.0000
C(9.9463, 55.4843) = 1.0000
C(9.9463, 56.1643) = 1.0000
C(9.9463, 56.8442) = 1.0000
C(9.9463, 57.5242) = 1.0000
C(9.9463, 58.2042) = 1.0000
C(9.9463, 58.8841) = 1.0000
C(9.9463, 59.5641) = 1.0000
C(9.9463, 60.2441) = 1.0000
C(9.9463, 60.9240) = 1.0000
C(9.9463, 61.6040) = 1.0000
C(9.9463, 62.2840) = 1.0000
C(9.9463, 62.9640) = 1.0000
C(9.9463, 63.6439) = 1.0000
C(9.9463, 64.3239) = 1.0000
C(9.9463, 65.0039) = 1.0000
C(9.9463, 65.6838) = 1.0000
C(9.9463, 66.3638) = 1.0000
C(9.9463, 67.0438) = 1.0000
C(9.9463, 67.7237) = 1.0000
C(9.9463, 68.4037) = 1.0000
C(9.9463, 69.0837) = 1.0000
C(9.9463, 69.7636) = 1.0000
C(9.9463, 70.4436) = 1.0000
C(9.9463, 71.1236) = 1.0000
C(9.9463, 71.8036) = 1.0000
C(9.9463, 72.4835) = 1.0000
C(9.9463, 73.1635) = 1.0000
C(9.9463, 73.8435) = 1.0000
C(9.9463, 74.5234) = 1.0000
C(9.9463, 75.2034) = 1.0000
C(9.9463, 75.8834) = 1.0000
C(9.9463, 76.5633) = 1.0000
C(9.9463, 77.2433) = 1.0000
C(9.9463, 77.9233) = 1.0000
C(9.9463, 78.6032) = 1.0000
C(9.9463, 79.2832) = 1.0000
C(9.9463, 79.9632) = 1.0000
C(9.9463, 80.6432) = 1.0000
C(9.9463, 81.3231) = 1.0000
C(9.9463, 82.0031) = 1.0000
C(9.9463, 82.6831) = 1.0000
C(9.9463, 83.3630) = 1.0000
C(9.9463, 84.0430) = 1.0000
C(9.9463, 84.7230) = 1.0000
C(9.9463, 85.4029) = 1.0000
C(9.9463, 86.0829) = 1.0000
C(9.9463, 86.7629) = 1.0000
C(9.9463, 87.4428) = 1.0000
C(9.9463, 88.1228) = 1.0000
C(9.9463, 88.8028) = 1.0000
C(9.9463, 89.4827) = 1.0000
C(9.9463, 90.1627) = 1.0000
C(9.9463, 90.8427) = 1.0000
C(9.9463, 91.5227) = 1.0000
C(9.9463, 92.2026) = 1.0000
C(9.9463, 92.8826) = 1.0000
C(9.9463, 93.5626) = 1.0000
C(9.9463, 94.2425) = 1.0000
C(9.9463, 94.9225) = 1.0000
C(9.9463, 95.6025) = 1.0000
C(9.9463, 96.2824) = 1.0000
C(9.9463, 96.9624) = 1.0000
C(9.9463, 97.6424) = 1.0000
C(9.9463, 98.3223) = 1.0000
C(9.9463, 99.0023) = 1.0000
C(9.9463, 99.6823) = 1.0000
C(9.9463, 100.3623) = 1.0000
C(9.9463, 101.0422) = 1.0000
C(9.9463, 101.7222) = 1.0000
C(9.9463, 102.4022) = 1.0000
C(9.9463, 103.0821) = 1.0000
C(9.9463, 103.7621) = 1.0000
C(9.9463, 104.4421) = 1.0000
C(9.9463, 105.1220) = 1.0000
C(9.9463, 105.8020) = 1.0000
C(9.9463, 106.4820) = 1.0000
C(9.9463, 107.1619) = 1.0000
C(9.9463, 107.8419) = 1.0000
C(9.9463, 108.5219) = 1.0000
C(9.9463, 109.2019) = 1.0000
C(9.9463, 109.8818) = 1.0000
C(9.9463, 110.5618) = 1.0000
C(9.9463, 111.2418) = 1.0000
C(9.9463, 111.9217) = 1.0000
C(9.9463, 112.6017) = 1.0000
C(9.9463, 113.2817) = 1.0000
C(9.9463, 113.9616) = 1.0000
C(9.9463, 114.6416) = 1.0000
C(9.9463, 115.3216) = 1.0000
C(9.9463, 116.0015) = 1.0000
C(9.9463, 116.6815) = 1.0000
C(9.9463, 117.3615) = 1.0000
C(9.9463, 118.0415) = 1.0000
C(9.9463, 118.7214) = 1.0000
C(9.9463, 119.4014) = 1.0000
C(9.9463, 120.0814) = 1.0000
C(9.9463, 120.7613) = 1.0000
C(9.9463, 121.4413) = 1.0000
C(9.9463, 122.1213) = 1.0000
C(9.9463, 122.8012) = 1.0000
C(9.9463, 123.4812) = 1.0000
C(9.9463, 124.1612) = 1.0000
C(9.9463, 124.8411) = 1.0000
C(9.9463, 125.5211) = 1.0000
C(9.9463, 126.2011) = 1.0000
C(9.9463, 126.8811) = 1.0000
C(9.9463, 127.5610) = 1.0000
C(9.9463, 128.2410) = 1.0000
C(9.9463, 128.9210) = 1.0000
C(9.9463, 129.6009) = 1.0000
C(9.9463, 130.2809) = 1.0000
C(9.9463, 130.9609) = 1.0000
C(9.9463, 131.6408) = 1.0000
C(9.9463, 132.3208) = 1.0000
C(9.9463, 133.0008) = 1.0000
C(9.9463, 133.6807) = 1.0000
C(9.9463, 134.3607) = 1.0000
C(9.9463, 135.0407) = 1.0000
C(9.9463, 135.7206) = 1.0000
C(9.9463, 136.4006) = 1.0000
C(9.9463, 137.0806) = 1.0000
C(9.9463, 137.7606) = 1.0000
C(9.9463, 138.4405) = 1.0000
C(9.9463, 139.1205) = 1.0000
C(9.9463, 139.8005) = 1.0000
C(9.9463, 140.4804) = 1.0000
C(9.9463, 141.1604) = 1.0000
C(9.9463, 141.8404) = 1.0000
C(9.9463, 142.5203) = 1.0000
C(9.9463, 143.2003) = 1.0000
C(9.9463, 143.8803) = 1.0000
C(9.9463, 144.5602) = 1.0000
C(9.9463, 145.2402) = 1.0000
C(9.9463, 145.9202) = 1.0000
C(9.9463, 146.6002) = 1.0000
C(9.9463, 147.2801) = 1.0000
C(9.9463, 147.9601) = 1.0000
C(9.9463, 148.6401) = 1.0000
C(9.9463, 149.3200) = 1.0000
C(9.9463, 150.0000) = 1.0000
C(10.9396, 48.6846) = 0.9998
C(10.9396, 49.3646) = 0.9999
C(10.9396, 50.0445) = 0.9999
C(10.9396, 50.7245) = 0.9999
C(10.9396, 51.4045) = 1.0000
C(10.9396, 52.0844) = 1.0000
C(10.9396, 52.7644) = 1.0000
C(10.9396, 53.4444) = 1.0000
C(10.9396, 54.1244) = 1.0000
C(10.9396, 54.8043) = 1.0000
C(10.9396, 55.4843) = 1.0000
C(10.9396, 56.1643) = 1.0000
C(10.9396, 56.8442) = 1.0000
C(10.9396, 57.5242) = 1.0000
C(10.9396, 58.2042) = 1.0000
C(10.9396, 58.8841) = 1.0000
C(10.9396, 59.5641) = 1.0000
C(10.9396, 60.2441) = 1.0000
C(10.9396, 60.9240) = 1.0000
C(10.9396, 61.6040) = 1.0000
C(10.9396, 62.2840) = 1.0000
C(10.9396, 62.9640) = 1.0000
C(10.9396, 63.6439) = 1.0000
C(10.9396, 64.3239) = 1.0000
C(10.9396, 65.0039) = 1.0000
C(10.9396, 65.6838) = 1.0000
C(10.9396, 66.3638) = 1.0000
C(10.9396, 67.0438) = 1.0000
C(10.9396, 67.7237) = 1.0000
C(10.9396, 68.4037) = 1.0000
C(10.9396, 69.0837) = 1.0000
C(10.9396, 69.7636) = 1.0000
C(10.9396, 70.4436) = 1.0000
C(10.9396, 71.1236) = 1.0000
C(10.9396, 71.8036) = 1.0000
C(10.9396, 72.4835) = 1.0000
C(10.9396, 73.1635) = 1.0000
C(10.9396, 73.8435) = 1.0000
C(10.9396, 74.5234) = 1.0000
C(10.9396, 75.2034) = 1.0000
C(10.9396, 75.8834) = 1.0000
C(10.9396, 76.5633) = 1.0000
C(10.9396, 77.2433) = 1.0000
C(10.9396, 77.9233) = 1.0000
C(10.9396, 78.6032) = 1.0000
C(10.9396, 79.2832) = 1.0000
C(10.9396, 79.9632) = 1.0000
C(10.9396, 80.6432) = 1.0000
C(10.9396, 81.3231) = 1.0000
